SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
29.2	0	0.000343222	5.05E-07	0.000484267	0	0.018379613	6.04E-05	0.005813175	2.42E-05	6.44E-05	0.00012427	0.95568342	0	0	3.53E-05	0.000141911	0	1.93E-05	0.002055757	0.000738728	0	0.0009409	5.53E-06	0
29.2	7	0.000221982	1.23E-05	0.000285046	2.17E-06	0	6.22E-05	0.005539143	3.33E-05	4.43E-05	8.04E-05	0.977690417	0	0	3.09E-05	0.000130071	0	2.35E-05	0.00133745	0.000977549	0	0.000608537	2.75E-06	0
29.2	14	0.000127489	3.46E-05	0.000140747	5.59E-06	0	5.96E-05	0.005000124	4.18E-05	2.98E-05	4.62E-05	0.980370321	0	0	4.00E-05	0.000104767	0	2.63E-05	0.000775462	0.001205543	0	0.000349495	0	0
29.2	21	5.30E-05	6.42E-05	3.69E-05	9.33E-06	0	5.39E-05	0.004277438	4.96E-05	1.94E-05	1.92E-05	0.982265613	0	0	5.97E-05	7.70E-05	0	2.79E-05	0.000330891	0.001422518	8.46E-06	0.000145326	0	0
29.3	0	0	9.71E-05	0	1.30E-05	0.001099993	4.50E-05	0.003376249	5.59E-05	1.20E-05	0	0.982565047	0	0	8.67E-05	5.64E-05	9.87E-06	2.81E-05	0	0.001600452	1.85E-05	0	0	0
29.3	7	0	0.000127832	0	1.60E-05	0.002927049	3.38E-05	0.00236446	5.97E-05	6.95E-06	0	0.981331125	0	0	0.000117032	5.48E-05	4.76E-05	2.66E-05	0	0.00170635	2.81E-05	0	0	0
29.3	14	0	0.000152118	0	1.79E-05	0.002704874	2.18E-05	0.001379897	6.06E-05	4.08E-06	0	0.982152956	0	0	0.000147485	8.52E-05	8.26E-05	2.36E-05	0	0.001731134	3.59E-05	0	0	0
29.3	21	0	0.000165597	0	1.83E-05	0.001268035	1.05E-05	0.000542033	5.84E-05	2.92E-06	0	0.984223531	0	0	0.000174819	0.000159577	0.000108609	1.94E-05	0	0.001663021	4.08E-05	0	0	0
29.4	0	0	0.000166399	0	1.82E-05	0.001013029	8.96E-06	0.000440968	5.79E-05	2.86E-06	0	0.984571704	0	0	0.000178289	0.00017449	0.000111225	1.87E-05	0	0.001645077	4.12E-05	0	0	0
29.4	7	0	0.000162378	0	1.64E-05	0	0	0	5.17E-05	3.09E-06	0	0.986161314	0	0	0.000198146	0.000313411	0.000119315	1.32E-05	0	0.001456407	4.14E-05	0	9.25E-06	0
29.4	14	0	0.000138907	0	1.22E-05	0	0	0	4.17E-05	4.02E-06	0	0.986714064	0	0	0.000208416	0.000521271	0.000105502	6.68E-06	0	0.001151809	3.62E-05	0	2.47E-05	0
29.4	21	0	9.23E-05	1.42E-05	5.25E-06	0	0	9.17E-05	2.78E-05	5.21E-06	0	0.987623339	0	0	0.000206801	0.000812288	6.42E-05	0	3.66E-05	0.00072153	2.48E-05	0	4.65E-05	0
29.4	28	5.85E-05	1.77E-05	6.30E-05	0	0.000635934	0	0.001022197	9.27E-06	6.21E-06	2.12E-05	0.986646212	0	0	0.000190104	0.001201539	0	0	0.000407012	0.000147375	5.73E-06	0.000160351	7.56E-05	0
30.1	0	0.000365865	0.003348677	3.40E-05	3.79E-06	0	0.001641619	0	0.000207999	0.00228432	0.000755591	0.896330814	0.000103053	0	0.001432092	0.003255356	0.001712226	0.000171486	0.000106184	0.043157728	0.000308171	0.000911284	0.000908633	0.000236617
30.1	7	0.000238408	0.001693668	7.07E-05	1.93E-06	0.37322631	0.000703589	4.76E-05	8.67E-05	0	0.000363909	0.575327532	2.21E-05	0	0.000280191	0.002100639	0.000889084	0.000141343	7.67E-05	0.028774323	0.000144774	0.000873881	0.00076683	4.51E-05
30.1	14	9.14E-05	0.000354259	9.40E-05	0	0.000410046	0	0.000267153	0	0	0	0.972397178	0	0.000422859	0	0.000963233	0.000239019	0.000113361	4.55E-05	0.014564461	9.97E-06	0.000701235	0.000554698	0
30.1	21	0	0	0.000118491	0	0.012153704	0	0.000430578	0	0	0	0.969994952	0	0.000505517	0	0.000259062	0	0.000114922	2.77E-05	0.006153559	0	0.000578817	0.000429265	0
30.1	28	0	0	0.000128318	0	0	0	0.000494954	0	0.000253961	0	0.987412095	0	0.000283488	0	0	0	0.000123686	1.60E-05	0.00117816	0	0.000416452	0.000310182	0
30.2	0	0	0	0.000137931	0	0	0	0.000521164	0	0.001577415	0	0.981279065	0	0	0	0	4.97E-05	0.000149353	1.22E-05	0	0	0.000291132	0.00024501	0
30.2	7	0	0.000154164	0.000144306	0	0.053475348	0.000159722	0.000506326	5.21E-05	0.002669533	0	0.918300383	0	0	6.15E-05	0	0.000389726	0.000184988	1.40E-05	0.000848217	0	0.000190241	0.000215343	1.44E-05
30.2	14	0	0.000880567	0.000143672	0	0.124359511	0.000643695	0.000445806	0.000128687	0.002917852	0	0.831709428	4.64E-05	0	0.000735612	5.84E-05	0.000841194	0.000221065	1.95E-05	0.003892666	1.22E-05	0.000117606	0.000211776	0.000127088
30.2	21	0	0.001686393	0.000136961	0	0.164631361	0.001161103	0.000355068	0.00021101	0.001792436	0.000214501	0.780725344	9.91E-05	0	0.001435066	0.000451081	0.001329449	0.000251903	2.68E-05	0.007955592	8.84E-05	8.62E-05	0.000231144	0.000243177
30.2	28	5.14E-05	0.002397533	0.000123435	1.26E-06	0.130652407	0.001603229	0.000246794	0.000283151	0	0.000680914	0.804354483	0.000146394	0	0.002018663	0.000883083	0.001752866	0.000268119	3.34E-05	0.011908982	0.000162934	0.000102433	0.000263714	0.000339003
30.2	35	0.000200976	0.002899789	0.000106343	4.44E-06	0.037525902	0.001903017	0.000143107	0.000336015	0	0.001216779	0.886272494	0.000182006	0	0.002399708	0.001280644	0.002053286	0.000268391	3.79E-05	0.014896723	0.000224273	0.000168225	0.000303978	0.000400185
30.2	42	0.000398679	0.003343026	9.40E-05	8.69E-06	0	0.002163214	6.23E-05	0.000389755	0.002398235	0.001915485	0.8938505	0.000216409	0.000160418	0.002707738	0.001702605	0.002349743	0.000270007	4.17E-05	0.017484183	0.000283485	0.000299086	0.000370126	0.000448225
30.2	49	0.001402692	0.007652618	0.000174825	3.05E-05	0	0.004892314	1.73E-06	0.000920337	0.016588997	0.005976741	0.307411015	0.000517358	0.003152066	0.006027186	0.004485838	0.005452805	0.00055536	9.09E-05	0.040075259	0.00070728	0.00108085	0.000967745	0.000987929
30.3	0	0.003944161	0.013967703	0.000275358	8.58E-05	0.502403149	0.008819606	0	0.001796192	0.117429612	0.015562526	0	0.001012639	0.013961504	0.010543917	0.009699551	0.010371355	0.000922341	0.000153735	0.071447761	0.001431693	0.003218463	0.002195652	0.001700251
30.3	7	0.001691906	0.003546153	6.62E-05	3.70E-05	0.202275225	0.002201466	0	0.000524277	0.693894731	0.006317995	0	0.000293302	0.00773122	0.002461399	0.003171798	0.002898258	0.000210856	3.29E-05	0.016707907	0.000427489	0.001467985	0.000791803	0.000382464
30.3	14	0.002856645	0.002607974	5.92E-05	6.27E-05	0.342732685	0.001551411	4.19E-05	0.000556392	0.562533611	0.010224634	0	0.000302963	0.015559575	0.001325957	0.003934314	0.002812119	0.000124337	9.47E-06	0.008219264	0.000457218	0.002626997	0.001148078	0.00016964
31.1	0	4.90E-05	0.012561654	0	0	0.148806149	0.053897046	0.000120366	0	0.000288541	0.06554767	0.596079341	4.95E-05	0	0.010339893	0.000128746	0.014838693	0.000360967	0.005083952	0	0.002213413	0	0	0
31.1	7	1.58E-05	0.007728365	0	0	0	0.032729628	5.41E-05	0	0.00028002	0.037597573	0.84692745	2.96E-05	0	0.002638876	0.00067394	0.008983255	0.000135811	0.003001086	0.0013319	0.00136139	0.00049089	0.001252521	0
31.1	14	5.51E-06	0.009088768	0	9.26E-05	0.253010406	0.037036351	0.000152779	3.53E-05	0.000467188	0.041144687	0.564128386	3.28E-05	9.54E-05	0	0.001701649	0.010233119	7.55E-05	0.003511513	0.005097178	0.001604632	0.001417029	0.003589487	4.17E-05
31.1	21	5.83E-07	0.004977987	0	0.000119769	0.008905966	0.018727938	0.000229583	4.93E-05	0.000337322	0.021181714	0.884684142	1.60E-05	0.000122328	0	0.001554048	0.005301204	1.73E-05	0.00203206	0.005003491	0.000883895	0.001263742	0.003142144	6.51E-05
31.2	0	1.74E-06	0.004660794	0	0.000140171	0.004542716	0.016636719	0.000310303	5.86E-05	0.000348387	0.019466924	0.893043696	1.40E-05	0.000145705	0	0.001736719	0.004799447	1.68E-05	0.001992441	0.005616731	0.00083061	0.001375188	0.00338608	8.24E-05
31.2	7	1.03E-05	0.004095817	0	0.000176725	0.031224556	0.012158088	0.000557471	7.60E-05	0.000366404	0.016926258	0.872835395	9.56E-06	0.000194636	0	0.002141705	0.003790112	4.60E-05	0.002049896	0.006793689	0.000738168	0.001556046	0.003731155	0.00012521
31.2	14	2.58E-05	0.003545521	0	0.000187263	0.504494595	0.007721318	0.000835559	8.25E-05	0.000351673	0.015380025	0.407618457	5.32E-06	0.00022171	0	0.002367515	0.002819487	0.000110817	0.002172985	0.007166015	0.000647659	0.001534358	0.003563508	0.000161267
31.2	21	4.49E-05	0.003071639	0	0.000174653	0.35860289	0.003991593	0.00108882	7.85E-05	0.000310202	0.014737699	0.561822353	1.89E-06	0.00022433	0.000159561	0.002388917	0.002018531	0.000193869	0.002307598	0.006755792	0.000567917	0.001343164	0.003005959	0.000184394
31.3	0	5.62E-05	0.002867379	0	0.000161645	0	0.002351956	0.001213426	7.33E-05	0.000281283	0.014741263	0.921812886	4.24E-07	0.000217907	0.001668411	0.002337106	0.001675902	0.000243157	0.002384539	0.00630088	0.000532543	0.001195392	0.00261563	0.000192235
31.3	7	7.72E-05	0.00267793	0	0.000138383	0.029419951	0.000334432	0.001419551	6.31E-05	0.000234325	0.015456417	0.891231948	0	0.000202068	0.004457481	0.002222386	0.001293773	0.000331383	0.002554324	0.005420307	0.00049787	0.000939049	0.001982862	0.000202308
31.3	14	0.000112367	0.002999504	0	0.000134261	0.23638155	0	0.001823824	6.00E-05	0.000219603	0.018888671	0.667919523	0	0.000206807	0.008279019	0.002368562	0.001268712	0.000473936	0.0031021	0.005102899	0.000552358	0.00080143	0.001680949	0.000236214
31.3	21	0.000131072	0.002920554	0	0.000113885	0.039100788	0	0.001909801	4.74E-05	0.00017302	0.019268655	0.86297466	0	0.00017226	0.010838884	0.002089181	0.001171261	0.00053612	0.003109007	0.003864623	0.000526611	0.000559404	0.001283108	0.000226119
31.4	0	0.000131338	0.002704327	0	0.000100892	0	0	0.001805255	3.90E-05	0.000142189	0.017962337	0.907690875	0	0.000142377	0.011254953	0.001800294	0.00108651	0.000524303	0.002866129	0.003008105	0.000479097	0.000430408	0.001125822	0.000203231
31.4	7	0.000146601	0.00269545	0	0.000104533	0.051298738	0	0.001817643	3.35E-05	0.000120204	0.017426283	0.85501228	0	0.000111916	0.012891317	0.001554114	0.001128958	0.000552109	0.00273555	0.002116867	0.000457476	0.000351894	0.001307908	0.000186842
31.4	14	0.000189782	0.003155633	0	0.000152417	0.11065367	0	0.002098463	3.98E-05	0.000135014	0.0186041	0.778854086	0	9.79E-05	0.016439507	0.00155235	0.001416107	0.000654824	0.002904151	0.001694728	0.000501623	0.000471082	0.002336556	0.000194559
31.4	21	0.000194593	0.002896698	0	0.000205585	0.01426513	0.000502871	0.001863249	4.69E-05	0.000144598	0.013728166	0.883388944	0	6.18E-05	0.015840461	0.00120371	0.001409637	0.000584298	0.002193403	0.001139454	0.000412496	0.000693133	0.003742224	0.000150503
31.5	0	0.000162873	0.002238609	0	0.000211004	0	0.001010689	0.001399108	4.66E-05	0.000135278	0.008123206	0.920025812	3.02E-07	3.59E-05	0.012410473	0.000841175	0.00114532	0.000433054	0.001370736	0.000842488	0.000286707	0.000769885	0.004115926	0.000100494
31.5	7	0.000159446	0.001774851	0	0.000312504	0.071092034	0.002166299	0.001021446	6.87E-05	0.000182776	0	0.862497983	1.55E-06	1.10E-05	0.009781341	0.00055235	0.001005	0.000288149	0.000271533	0.000989902	0.000146843	0.001299591	0.006598204	4.64E-05
32.1	0	0	0.140416528	0.001572174	0	0.004939755	0.005039007	0.000337143	0	0.004841685	3.94E-05	0.71232639	0	0	0	0	0	1.27E-05	0.005004115	0.007276049	0.011442357	2.37E-05	0.00012829	2.06E-05
32.1	7	4.42E-06	0.14620736	0.002169835	0.004560184	0.015060702	0.028529574	0.000324569	0.001334189	0.049643966	0.000132796	0.141746014	0	0	0.00226304	0.345572239	0.027905508	0.000948348	0.008074129	0.006686334	0.013742713	6.62E-05	0.000433256	0.000187823
32.1	14	1.44E-05	0.033395985	0.001775265	0	0.016727763	0.036294105	0.00015318	0.002704616	0.067031919	0.000153544	0.356415507	6.41E-06	0.001927477	0.036559985	0.231224112	0	0.001347475	0.006869457	0.002933433	0.009298204	7.16E-05	0.000492167	0.000246711
32.1	21	1.49E-05	7.91E-05	0.001273873	0	0.013074468	0.030651094	4.44E-05	0.002604284	0.058056255	0.000124098	0.57731557	1.16E-05	0.002841051	0.042926817	0.068771189	0.049367901	0.001181728	0.004623611	0.000725177	0.005324235	5.50E-05	0.000387433	0.000207757
32.2	0	2.64E-05	0.004709952	0.002080356	0.016548164	0.020447004	0.05070584	8.93E-06	0.00453717	0.097390561	0.000200227	0.138617245	2.56E-05	0.006200657	0.081684714	0.080705029	0.248262584	0.00198432	0.006657957	0	0.007105606	8.50E-05	0.000606244	0.000338676
32.2	7	2.99E-05	0.0231984	0.00247666	0.08159361	0.020841004	0.0554	0	0.00510934	0.107800777	0.000213531	0.0067685	3.55E-05	0.008816166	0.09973073	0.068688879	0.22854986	0.002184007	0.006367768	0	0.006795548	8.52E-05	0.000615247	0.000359279
32.2	14	1.90E-05	0.020242617	0.001859045	0.023887746	0.012105373	0.035143087	0	0.003274434	0.069214392	0.000132188	0.017964581	2.78E-05	0.007183733	0.069281406	0.358941234	0.1708104	0.001384609	0.003566257	0	0.004267483	4.85E-05	0.000353446	0.000217572
32.2	21	2.30E-05	0.023796244	0.00296459	0.014803804	0.013311033	0.044097626	0	0.00407764	0.087975304	0.000160922	0.045991446	4.32E-05	0.011758309	0.09508177	0.153258446	0.188981191	0.001721304	0.003895684	0	0.005997382	5.14E-05	0.000379567	0.000253449
32.3	0	1.36E-05	0.007001589	0.002636887	0.140386671	0.006760717	0.028577865	0	0.002557537	0.05790296	9.96E-05	0.093099987	3.60E-05	0.010366012	0.068425401	0.182851287	0.144437228	0.001089417	0.0020822	0.00021772	0.00494069	2.40E-05	0.000181411	0.000143972
32.3	7	4.50E-06	0	0.001683378	0.050763413	0.001405768	0.011928315	0	0.000977312	0.024687135	3.79E-05	0.693184755	2.09E-05	0.006405419	0.033076368	0.018957391	0.012776751	0.000429294	0.000594212	0.000646167	0.003035832	2.97E-06	2.63E-05	4.47E-05
32.3	14	1.23E-06	0.009846059	0.003141977	0.028511286	0	0.011800825	5.30E-06	0.000706636	0.025313459	2.83E-05	0	3.44E-05	0.011354263	0.042596393	0.509366061	0.127193588	0.000351723	8.39E-06	0.002180665	0.00558771	0	0	7.79E-06
32.3	21	0	0.058600718	0.001848966	0	0	0.001692099	2.02E-05	0	0.004119596	0	0.49008858	1.73E-05	0.006215476	0.014473218	0.23733122	0.073101078	0	0	0.001842115	0.003275818	0	0	0
32.4	0	0	0.091036079	0.002102687	0	0	0	3.08E-05	0	0	0	0.644304208	1.82E-05	0.006791975	0.011536573	0.057207596	0.070530896	0	0	0.002357985	0.003717364	0	0	0
32.4	7	0	0.05035308	0.00151557	0	0	0	3.37E-05	0	0	0	0.851367944	1.01E-05	0.004287942	0.000330791	0	0.028279539	0	0	0.002125294	0.002629958	0	0	0
32.4	14	0	0.001410318	0.001191486	0.001539617	0	0	3.15E-05	0	0	0	0.930193031	4.30E-06	0.00250754	0	0.016982853	0.007181937	0	0	0.001995002	0.001899184	0	0	0
32.4	21	0	0	0.000534247	0.005852629	0	0.000734584	7.15E-06	0	0	0	0.982855546	0	0	0	0	0	0	0.000444379	0.001069995	0.000405918	0	0	3.24E-05
32.4	28	6.45E-06	0.001931064	0	0	0.005989099	0.01007818	0	0.000831277	0.011026217	2.72E-05	0.961695576	0	0	0	0	0	0.000277169	0.001889194	0	0	2.71E-05	0.000193515	0.000142181
